,tex_names,errors,results,results_mm_deg,errors_mm_deg,identification_accuracy
0,$\theta_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
1,$d_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
2,$r_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
3,$\alpha_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
4,$\theta_{1}$ [$\degree$],0.0,0.0005961459573956543,0.03415664733255678,0.0,0.03415664733255678
5,$d_{1}$ [mm],0.0,0.00044187840183093624,0.44187840183093624,0.0,0.44187840183093624
6,$r_{1}$ [mm],0.0,-0.002547450838978839,-2.547450838978839,0.0,-2.547450838978839
7,$\alpha_{1}$ [$\degree$],0.0,0.002622984121860128,0.15028591991241375,0.0,0.15028591991241375
8,$\theta_{2}$ [$\degree$],0.0,-0.000394165793227159,-0.022584036380342502,0.0,-0.022584036380342502
9,$d_{2}$ [mm],0.0,0.0004285043900196803,0.4285043900196803,0.0,0.4285043900196803
10,$r_{2}$ [mm],0.0,-0.0021837204526474197,-2.1837204526474197,0.0,-2.1837204526474197
11,$\alpha_{2}$ [$\degree$],0.0,-0.0005473802762550051,-0.031362579618116865,0.0,-0.031362579618116865
12,$\theta_{3}$ [$\degree$],0.0,0.0002125514498810037,0.012178301007567957,0.0,0.012178301007567957
13,$d_{3}$ [mm],0.0,-0.002548904385835748,-2.548904385835748,0.0,-2.548904385835748
14,$r_{3}$ [mm],0.0,-0.0006756035279254569,-0.675603527925457,0.0,-0.675603527925457
15,$\alpha_{3}$ [$\degree$],0.0,0.0005621362891252701,0.032208036878023774,0.0,0.032208036878023774
16,$\theta_{4}$ [$\degree$],0.0,-0.00013542688967187793,-0.007759389210782443,0.0,-0.007759389210782443
17,$d_{4}$ [mm],0.0,0.0014058138157882186,1.4058138157882185,0.0,1.4058138157882185
18,$r_{4}$ [mm],0.0,0.001175668030664323,1.175668030664323,0.0,1.175668030664323
19,$\alpha_{4}$ [$\degree$],0.0,-0.0014490702240537168,-0.08302560805635456,0.0,-0.08302560805635456
20,$\theta_{5}$ [$\degree$],0.0,-0.0021852299683630515,-0.12520445445270925,0.0,-0.12520445445270925
21,$d_{5}$ [mm],0.0,-0.005459042375903661,-5.459042375903661,0.0,-5.459042375903661
22,$r_{5}$ [mm],0.0,-0.000509194732728681,-0.509194732728681,0.0,-0.509194732728681
23,$\alpha_{5}$ [$\degree$],0.0,0.001485610918436464,0.08511923562496337,0.0,0.08511923562496337
24,$\theta_{6}$ [$\degree$],0.0,-0.002772994626057114,-0.15888088868553057,0.0,-0.15888088868553057
25,$d_{6}$ [mm],0.0,0.005324201640138377,5.324201640138377,0.0,5.324201640138377
26,$r_{6}$ [mm],0.0,0.0013595515373878708,1.3595515373878708,0.0,1.3595515373878708
27,$\alpha_{6}$ [$\degree$],0.0,-0.0009190058025771997,-0.0526551538357065,0.0,-0.0526551538357065
28,$\theta_{7}$ [$\degree$],0.0,0.0035004727367142774,0.2005623141143371,0.0,0.2005623141143371
29,$d_{7}$ [mm],0.0,0.0009656111127179158,0.9656111127179159,0.0,0.9656111127179159
30,$r_{7}$ [mm],0.0,0.001951923061333453,1.951923061333453,0.0,1.951923061333453
31,$\alpha_{7}$ [$\degree$],0.0,-0.0008994402958275582,-0.051534132874917316,0.0,-0.051534132874917316
