,tex_names,errors,results,results_mm_deg,errors_mm_deg,identification_accuracy
0,$\theta_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
1,$d_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
2,$r_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
3,$\alpha_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
4,$\theta_{1}$ [$\degree$],-0.3081994511649507,-0.35093133630210005,-20.106884468996466,-17.658527799999998,-2.4483566689964675
5,$d_{1}$ [mm],-0.0176585278,-0.006102605918645677,-6.102605918645677,-17.6585278,11.555921881354324
6,$r_{1}$ [mm],-0.0176585278,0.27511395476885225,275.11395476885224,-17.6585278,292.77248256885224
7,$\alpha_{1}$ [$\degree$],-0.3081994511649506,-0.246218286875733,-14.107268676920848,-17.658527799999995,3.551259123079147
8,$\theta_{2}$ [$\degree$],-0.23639199806867878,-0.2882034959309331,-16.51284395775826,-13.544263800000003,-2.9685801577582573
9,$d_{2}$ [mm],-0.0135442638,-0.15838901365231245,-158.38901365231246,-13.5442638,-144.84474985231245
10,$r_{2}$ [mm],-0.013544263800000012,0.2503947577566533,250.39475775665332,-13.544263800000012,263.93902155665336
11,$\alpha_{2}$ [$\degree$],-0.23639199806867883,-0.35849220949564153,-20.540090592419993,-13.544263800000005,-6.995826792419988
12,$\theta_{3}$ [$\degree$],0.33070531129912645,0.2755623605292514,15.788560250988489,18.9480186,-3.159458349011512
13,$d_{3}$ [mm],0.0189480186,0.07583534194799872,75.83534194799873,18.9480186,56.88732334799873
14,$r_{3}$ [mm],0.0189480186,0.1994074531044544,199.4074531044544,18.9480186,180.45943450445438
15,$\alpha_{3}$ [$\degree$],0.3307053112991265,0.3771123251284483,21.60694463222539,18.948018600000005,2.6589260322253843
16,$\theta_{4}$ [$\degree$],0.15890121536650365,0.15505082305067613,8.883757770833483,9.104369000000002,-0.22061122916651854
17,$d_{4}$ [mm],0.009104369000000001,0.06304601751207933,63.04601751207933,9.104369000000002,53.941648512079325
18,$r_{4}$ [mm],0.009104369000000001,-0.003329880877100011,-3.329880877100011,9.104369000000002,-12.434249877100013
19,$\alpha_{4}$ [$\degree$],0.1589012153665037,0.09342896481475438,5.353085368161693,9.104369000000004,-3.7512836318383105
20,$\theta_{5}$ [$\degree$],0.13483088397874227,0.09094731614502718,5.210897373152069,7.7252406,-2.514343226847931
21,$d_{5}$ [mm],0.0077252406,-0.05116173344456966,-51.16173344456966,7.725240599999999,-58.88697404456966
22,$r_{5}$ [mm],0.0077252406,0.04447065235851452,44.47065235851452,7.725240599999999,36.74541175851452
23,$\alpha_{5}$ [$\degree$],0.1348308839787422,0.195195745243808,11.18389238138101,7.7252405999999985,3.458651781381012
24,$\theta_{6}$ [$\degree$],-0.2970165890860134,-0.2687037583158424,-15.395591290801068,-17.017796999999998,1.62220570919893
25,$d_{6}$ [mm],-0.017017796999999998,0.0044310849926794856,4.4310849926794855,-17.017796999999998,21.448881992679482
26,$r_{6}$ [mm],-0.017017797,-0.0919912010157535,-91.9912010157535,-17.017797,-74.9734040157535
27,$\alpha_{6}$ [$\degree$],-0.29701658908601347,-0.30844484611588885,-17.672587895002575,-17.017797,-0.6547908950025736
28,$\theta_{7}$ [$\degree$],0.1716446810494041,0.20526905779143179,11.761050676076028,9.834515799999998,1.9265348760760297
29,$d_{7}$ [mm],0.0098345158,0.04041890802563665,40.41890802563665,9.8345158,30.58439222563665
30,$r_{7}$ [mm],0.0098345158,-0.050613966350348115,-50.613966350348115,9.8345158,-60.44848215034811
31,$\alpha_{7}$ [$\degree$],0.1716446810494041,0.17630991273020524,10.101813885760626,9.834515799999998,0.2672980857606273
