,tex_names,errors,results,results_mm_deg,errors_mm_deg,identification_accuracy
0,$\theta_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
1,$d_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
2,$r_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
3,$\alpha_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
4,$\theta_{1}$ [$\degree$],-0.3081994511649507,-0.30838502865873113,-17.669160607166233,-17.658527799999998,-0.01063280716623538
5,$d_{1}$ [mm],-0.0176585278,-0.019540019362937693,-19.54001936293769,-17.6585278,-1.8814915629376898
6,$r_{1}$ [mm],-0.0176585278,-0.01675960845550336,-16.759608455503358,-17.6585278,0.8989193444966439
7,$\alpha_{1}$ [$\degree$],-0.3081994511649506,-0.30891096236658333,-17.69929438892983,-17.658527799999995,-0.04076658892983431
8,$\theta_{2}$ [$\degree$],-0.23639199806867878,-0.23560819088512924,-13.499354956430576,-13.544263800000003,0.04490884356942715
9,$d_{2}$ [mm],-0.0135442638,-0.012157580221008274,-12.157580221008274,-13.5442638,1.3866835789917253
10,$r_{2}$ [mm],-0.013544263800000012,-0.011461131120513779,-11.461131120513778,-13.544263800000012,2.0831326794862335
11,$\alpha_{2}$ [$\degree$],-0.23639199806867883,-0.23557100158337962,-13.497224166397286,-13.544263800000005,0.04703963360271857
12,$\theta_{3}$ [$\degree$],0.33070531129912645,0.33098448452878215,18.96401404781231,18.9480186,0.015995447812308328
13,$d_{3}$ [mm],0.0189480186,0.018114166855267125,18.114166855267126,18.9480186,-0.8338517447328755
14,$r_{3}$ [mm],0.0189480186,0.020027251679674996,20.027251679674997,18.9480186,1.0792330796749958
15,$\alpha_{3}$ [$\degree$],0.3307053112991265,0.3307938981829772,18.953094254564867,18.948018600000005,0.005075654564862475
16,$\theta_{4}$ [$\degree$],0.15890121536650365,0.15877035588447372,9.096871303970419,9.104369000000002,-0.007497696029583167
17,$d_{4}$ [mm],0.009104369000000001,0.007792629832661879,7.792629832661879,9.104369000000002,-1.3117391673381231
18,$r_{4}$ [mm],0.009104369000000001,0.0076910323736953945,7.6910323736953945,9.104369000000002,-1.4133366263046074
19,$\alpha_{4}$ [$\degree$],0.1589012153665037,0.15819673273644286,9.064005118557242,9.104369000000004,-0.040363881442761596
20,$\theta_{5}$ [$\degree$],0.13483088397874227,0.1345360078828729,7.708345444227391,7.7252406,-0.016895155772608916
21,$d_{5}$ [mm],0.0077252406,0.00895740023629497,8.957400236294971,7.725240599999999,1.2321596362949716
22,$r_{5}$ [mm],0.0077252406,0.008233830689105756,8.233830689105757,7.725240599999999,0.5085900891057573
23,$\alpha_{5}$ [$\degree$],0.1348308839787422,0.13513392894938825,7.742603797820681,7.7252405999999985,0.017363197820682963
24,$\theta_{6}$ [$\degree$],-0.2970165890860134,-0.29734378937476,-17.03654419560064,-17.017796999999998,-0.01874719560064264
25,$d_{6}$ [mm],-0.017017796999999998,-0.017816798011855893,-17.816798011855894,-17.017796999999998,-0.7990010118558963
26,$r_{6}$ [mm],-0.017017797,-0.016290541254257718,-16.290541254257718,-17.017797,0.7272557457422835
27,$\alpha_{6}$ [$\degree$],-0.29701658908601347,-0.2977011703643315,-17.057020617981294,-17.017797,-0.03922361798129259
28,$\theta_{7}$ [$\degree$],0.1716446810494041,0.17204020833003186,9.857177843862255,9.834515799999998,0.022662043862256454
29,$d_{7}$ [mm],0.0098345158,0.010531166676362719,10.53116667636272,9.8345158,0.6966508763627193
30,$r_{7}$ [mm],0.0098345158,0.009991815353709578,9.991815353709578,9.8345158,0.15729955370957782
31,$\alpha_{7}$ [$\degree$],0.1716446810494041,0.17198615745158108,9.85408095664805,9.834515799999998,0.01956515664805103
