,tex_names,errors,results,results_mm_deg,errors_mm_deg,identification_accuracy
0,$\theta_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
1,$d_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
2,$r_{0}$ [mm],0.0,0.0,0.0,0.0,0.0
3,$\alpha_{0}$ [$\degree$],0.0,0.0,0.0,0.0,0.0
4,$\theta_{1}$ [$\degree$],-0.15409972558247534,-0.20164847244896536,-11.553606416585776,-8.829263899999999,-2.724342516585777
5,$d_{1}$ [mm],-0.0088292639,0.008034565524592157,8.034565524592157,-8.8292639,16.863829424592158
6,$r_{1}$ [mm],-0.0088292639,0.273512457256267,273.512457256267,-8.8292639,282.341721156267
7,$\alpha_{1}$ [$\degree$],-0.15409972558247542,-0.040298625354715956,-2.308941153004114,-8.829263900000003,6.520322746995888
8,$\theta_{2}$ [$\degree$],-0.11819599903433939,-0.18157619600815306,-10.403549691307356,-6.7721319000000015,-3.6314177913073546
9,$d_{2}$ [mm],-0.0067721319,-0.10492731344991926,-104.92731344991927,-6.7721319,-98.15518154991926
10,$r_{2}$ [mm],-0.006772131899999978,0.28038299946920764,280.3829994692076,-6.772131899999978,287.1551313692076
11,$\alpha_{2}$ [$\degree$],-0.1181959990343393,-0.2893881309954549,-16.58071854721857,-6.772131899999996,-9.808586647218574
12,$\theta_{3}$ [$\degree$],0.16535265564956322,0.10138726944484837,5.809062635545501,9.4740093,-3.6649466644545
13,$d_{3}$ [mm],0.0094740093,0.032671556623660364,32.671556623660365,9.4740093,23.197547323660366
14,$r_{3}$ [mm],0.0094740093,0.19340585226529117,193.40585226529117,9.4740093,183.93184296529117
15,$\alpha_{3}$ [$\degree$],0.16535265564956325,0.22329784499340466,12.794024092488547,9.474009300000002,3.3200147924885446
16,$\theta_{4}$ [$\degree$],0.07945060768325182,0.08246944068586612,4.725150890104606,4.552184500000001,0.17296639010460524
17,$d_{4}$ [mm],0.0045521845000000005,0.07730877328741899,77.30877328741899,4.552184500000001,72.75658878741899
18,$r_{4}$ [mm],0.0045521845000000005,-0.011885303371703959,-11.885303371703959,4.552184500000001,-16.437487871703958
19,$\alpha_{4}$ [$\degree$],0.07945060768325174,0.02779300661077677,1.5924219787767053,4.552184499999996,-2.9597625212232903
20,$\theta_{5}$ [$\degree$],0.06741544198937113,0.032963207776867204,1.888652684827304,3.8626203,-1.9739676151726961
21,$d_{5}$ [mm],0.0038626203,-0.13768916406150067,-137.68916406150066,3.8626202999999997,-141.55178436150067
22,$r_{5}$ [mm],0.0038626203,0.04237615464443505,42.376154644435054,3.8626202999999997,38.51353434443506
23,$\alpha_{5}$ [$\degree$],0.0674154419893711,0.11722655551000849,6.716586877579552,3.8626202999999992,2.8539665775795524
24,$\theta_{6}$ [$\degree$],-0.1485082945430067,-0.10263107539301985,-5.880327466908994,-8.508898499999999,2.6285710330910046
25,$d_{6}$ [mm],-0.008508898499999999,0.10807480089690627,108.07480089690627,-8.508898499999999,116.58369939690627
26,$r_{6}$ [mm],-0.008508898499999973,-0.08438760850072727,-84.38760850072727,-8.508898499999972,-75.8787100007273
27,$\alpha_{6}$ [$\degree$],-0.14850829454300674,-0.1277250314461249,-7.318105240038679,-8.5088985,1.190793259961322
28,$\theta_{7}$ [$\degree$],0.08582234052470206,0.10857958862286998,6.22115216935714,4.917257899999999,1.3038942693571407
29,$d_{7}$ [mm],0.0049172579,0.0027536774214723956,2.7536774214723954,4.9172579,-2.1635804785276047
30,$r_{7}$ [mm],0.0049172579,-0.07121081405390571,-71.21081405390571,4.9172579,-76.1280719539057
31,$\alpha_{7}$ [$\degree$],0.08582234052470206,0.07611328367333559,4.360969919364124,4.917257899999999,-0.5562879806358749
